128.199.122.79 - - [13/Mar/2015:21:52:46 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:52:46 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:52:46 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:52:46 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:52:46 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
123.125.71.19 - - [13/Mar/2015:21:52:51 +0000] "GET / HTTP/1.1" 200 2162 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
123.125.71.28 - - [13/Mar/2015:21:53:05 +0000] "GET / HTTP/1.1" 200 6802 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
128.199.122.79 - - [13/Mar/2015:21:56:58 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:56:58 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:56:58 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:56:58 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:56:58 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:21:56:58 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
220.181.108.119 - - [13/Mar/2015:21:57:03 +0000] "GET / HTTP/1.1" 200 2271 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
220.181.108.123 - - [13/Mar/2015:21:57:22 +0000] "GET / HTTP/1.1" 200 6802 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
128.199.122.79 - - [13/Mar/2015:22:02:35 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:02:35 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:02:35 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:02:35 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:02:35 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.71.85 - - [13/Mar/2015:22:02:35 +0000] "GET /?m=201411 HTTP/1.1" 200 2191 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:22:02:35 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?m=201411" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.71.36 - - [13/Mar/2015:22:08:40 +0000] "GET /robots.txt HTTP/1.1" 404 1806 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.70 - - [13/Mar/2015:22:08:40 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=4.1 HTTP/1.1" 200 757 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.70 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-content/plugins/akismet/_inc/form.js?ver=3.0.4 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.71.68 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4 HTTP/1.1" 200 2155 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:22:08:41 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/plugins/akismet/_inc/form.js/?ver=3.0.4" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
207.46.13.89 - - [13/Mar/2015:22:54:31 +0000] "GET /produk/pintu-handerson/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
123.125.71.31 - - [13/Mar/2015:23:07:34 +0000] "GET / HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
128.199.122.79 - - [13/Mar/2015:23:07:48 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:07:48 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:07:48 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:07:48 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:07:48 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:07:48 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
123.125.71.53 - - [13/Mar/2015:23:07:51 +0000] "GET / HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
123.125.71.36 - - [13/Mar/2015:23:08:10 +0000] "GET / HTTP/1.1" 200 6802 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
220.181.108.147 - - [13/Mar/2015:23:11:56 +0000] "GET / HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
128.199.122.79 - - [13/Mar/2015:23:12:08 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:12:08 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:12:08 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:12:08 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:12:08 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:23:12:08 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
220.181.108.186 - - [13/Mar/2015:23:12:13 +0000] "GET / HTTP/1.1" 200 2271 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
220.181.108.171 - - [13/Mar/2015:23:12:32 +0000] "GET / HTTP/1.1" 200 6802 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
